FSC-A,FSC-H,SSC-A,SSC-B-A,SSC-B-H,SSC-H,Comp-AF594-A,Comp-Alexa Fluor 647-A,Comp-Dylight 680-A,Comp-PE-Cy7-A,Comp-PerCP-eFluor 710-A,Comp-eFluor 450-A
915599,522961,499812,3001480,1887900,315548,11989.1,2636.56,24243.5,87839.2,8654.27,24588.8
524262,335802,239421,2103510,1345360,145649,11200.1,3553.06,24145.2,51391.8,8346.19,35322.7
623372,429730,273913,1387700,1004100,197870,6346.45,2047.41,14496,106593,8367.92,50878.9
457729,326472,158318,1178680,867930,111955,10672.2,4505.37,6049.89,54408.1,7489.46,47306.6
1032840,477689,360057,3192170,1231270,162514,14147.7,4559.57,18294.2,64052.2,13698,59164.2
930316,633794,377292,1666900,1010780,241788,10028,3397.34,12035,191202,15789.8,56735.3
870646,573468,423869,2112720,1437740,297752,10845,2197.7,189983,47981.9,6852.65,41011.5
675526,442335,320723,2701990,1900820,203429,10404.8,2232.25,28102.5,84191.3,7080.47,28162.7
1341100,655561,540965,2765340,1486090,293607,10902.5,4208.47,16317.1,37605.4,12905.2,61133.7
1089560,508557,431048,2823780,1165800,201362,23371.2,4737.23,38146.4,317050,28280,81543.3
832329,528652,393682,1826090,1150890,246340,5842.13,2309.13,176429,117635,6470.9,46091.1
909566,526863,396195,2124630,1279500,239935,11047.8,1031.06,18255.8,148109,9733.5,47873.4
830684,474001,403522,1849630,1129020,252390,14823,2228.4,6388.61,259749,8295.13,26517.1
925167,490508,383918,1745380,1022840,226958,8501.29,2262.24,290349,226879,6681.4,41837.4
694421,376270,267103,1452140,736198,137670,5674.76,5133.09,45696.9,48179.6,14466.5,55141.8
811809,408512,263474,1522400,956203,172681,7973.96,1043.31,22047.7,23869.7,6902.5,29652.8
734652,448905,199503,760487,468102,120383,8849.16,3519.93,72554.1,52187.4,9976.41,38215.6
1215910,686191,628063,3439720,1946470,369734,7591.67,886.112,28609,180217,6719.81,46508.8
941438,609673,365160,2229300,1479340,238912,13149.6,2912.36,12445.6,44283.8,11823.2,39081.4
874405,554313,348744,2328760,1599530,242547,16019.4,3749.73,359819,223587,13449.9,35863.4
531753,344987,216568,1069470,740665,149701,5807.9,1320.95,12028,76171.2,9768.5,51414.5
745548,430334,381791,2286430,1394400,230891,14917.9,3498.39,29241.1,239554,8165.95,50713.3
1019840,596667,380275,1995280,1238640,239900,18913,2692.58,357251,492177,15711.9,79405.9
1259510,657357,749650,4194300,2279560,403165,4359.19,1113.46,380506,411436,29335.8,77724
978698,569623,363994,2700770,1737450,224229,11377.8,3331.82,173898,298001,9413.85,34034.2
722616,452613,253434,1527970,1028860,176127,9777.73,2317.38,137627,33506.3,10062.1,39968.1
748246,453211,396667,2438280,1516820,250200,17632.7,3494.41,220803,405167,9630.73,59231.8
1010870,596311,485993,2105740,1439940,337178,12417.3,4044.96,5237.24,446993,20774.2,66641.3
585963,236904,403354,2875660,1415630,235431,22561.9,6307.54,24982.8,409177,13479.8,40656.8
1165470,616802,330706,1362270,797055,195586,15908.6,4123.87,115727,93887,10552.6,43398.9
881850,326658,575752,3837940,1202180,193610,22364.4,8382.34,59428.4,388723,20076.4,94423.6
775017,348237,612734,3478880,1729040,313276,13701.8,2306.03,56990.8,274781,13056.3,46690.5
971886,531999,419095,2644860,1570610,252025,10865.4,2641.17,8646.44,336852,9512.92,38418
638462,414964,259145,1783360,1115940,160543,6730.84,2377.95,28956,100847,7543.17,47714.1
712150,427756,280856,2501170,1228590,136015,19542.3,2822.65,288287,420500,17546.9,63932.4
686334,397937,340274,2427960,1478300,199920,11187.3,4520.06,88204.9,301787,15572.5,67926.8
1179900,507288,278326,1979900,818857,105767,22424.3,7987.61,49183,46963.2,21214.1,23465
767814,442871,263767,1350090,896240,175662,7615.6,1546.89,30373.5,127746,9691.93,46633.7
982239,597460,328621,1584340,816032,177185,10789.6,2784.93,75825.1,273873,8236.42,68695.8
480788,247510,357073,2591260,1434210,198104,20217.1,1558.09,43393.8,104829,9393.85,40044.1
591675,288237,370306,3312960,1702410,163614,9775.05,5834.51,15312.4,172420,14492,43964
503830,319662,237321,2425390,1609740,157271,10955,3891.67,11775.4,59655.5,10795,17554.9
671101,410112,252069,1177650,627572,140869,5332.16,2498.73,16444.9,26594.2,7297.75,41009.8
537944,329035,142797,1226670,772783,92351,5081.5,2101.5,21834.4,30888.2,11498.6,35012
1309430,769387,775326,4194300,2787560,484466,10884.8,926.273,74526.9,460848,12897.7,38479.1
1113670,612716,533504,3342590,2125910,332124,12132.4,1888.42,6574.4,424881,9005.64,59661.2
623195,403284,220214,1308980,880301,147456,16466,2770.71,9000.92,446071,8478.22,44335.8
691004,442528,263998,1468730,985825,180271,6405.22,1002.48,8239.68,44377,7926.98,28738.2
759261,444201,363275,2194060,1383770,225036,7057.12,2209.92,11327.8,246459,6826.74,44358.7
1550630,811881,915920,4194300,2508600,456228,17732.9,1579.83,5595.73,246155,11357.1,72957.9
741606,450836,324513,2046140,1312960,207125,12665.3,2725.73,39909.8,38254.5,10175.6,52546
558789,347396,331920,1728900,1056950,205931,18554.2,5260.81,5637.78,219253,12984.9,49984.7
1100670,688566,310662,2066580,1422850,207014,23814.1,2747.83,9131.82,397652,8984.61,44832.8
692634,422627,311601,1844660,1171050,203376,8332.59,1955.93,10317.6,88061.7,6468.42,48262
1000320,441168,540046,3041650,1152380,210724,10962.8,3854.94,86376.6,174867,11815.4,92902.4
536579,341208,234300,2083980,1444260,158298,13643.5,1059.9,42352.8,172460,6439,23198.2
786222,511989,291783,1572960,1058060,190032,4734.29,2405.86,11086.9,27300.8,7727.48,47617.6
632929,449923,151029,735037,526328,109455,7597.17,4196.88,8433.12,24358.7,6733.64,36200.8
707718,457645,281828,1608060,997649,176246,9950.83,3207.02,5623.41,83331.9,6341.13,42405.5
600593,359519,217665,1219410,822318,145795,4244.7,2449.29,20350.8,183060,21722.3,25690.2
906815,527422,280497,1585260,959516,173075,10118.3,1829.03,109057,298306,8333.96,16278.3
1013730,454953,306481,1881450,834186,137559,11249.4,822.543,43739.1,42094.6,8588.75,50167.8
989189,564910,596737,3146440,1878920,357964,2199.7,5501.73,185577,304076,12232.1,82453.1
616885,372324,354774,1877050,1045770,205281,8118.93,3480.09,207279,241223,14531.2,39876.7
428934,217284,344004,1786550,1098060,218800,12995.2,3152.92,23324,64594.4,10056.1,59903.4
518273,302217,312847,1849390,1142070,189166,8804.54,1483.91,17647.1,37876.4,7214.12,36982.3
891200,580288,288885,1273670,863418,191654,9438.79,1433.71,764256,51846.9,10722.8,79406.5
1101650,598690,543753,2632760,1366380,285476,10930.8,3250.64,16385.6,218788,11376.9,81236.6
703511,425264,305128,2584860,1707400,208084,18021.8,2933.09,44584.1,148876,7464.63,37604.8
860385,502318,289715,1323470,813714,182606,9775.46,2966.48,137371,47242.3,21074.5,64898.2
988395,500155,551092,3047130,1788620,314504,9541.67,3353.93,17374.5,290176,28596.9,89905.2
979560,626708,308523,1595260,961145,180447,8404.08,2698.75,15467.3,44125.8,6435.31,22562.8
677424,345321,272894,1415990,738507,149925,2905.15,1368.63,289557,38319,15270,57980.8
892603,485564,253717,1574580,967553,156728,8324.79,4099.34,55996,37801.9,6455.96,36571
1117010,740784,496083,4170920,2691310,311462,10519.5,5958.65,6882.02,73696,6966.38,39971.9
861468,451716,367831,2237540,1138260,190964,20219.4,2609.53,13533.4,332740,13441.5,66261.1
1555370,723599,583307,2622250,1271530,289701,14923.3,2963.4,375552,69782.4,6464.29,93618.1
924390,479549,245359,1646190,874962,122362,21150.8,3932.59,51133.6,165140,9491.1,29323.7
503940,349339,253266,1386980,911636,163529,4365.14,867.573,7577.01,18622.4,10240.2,22071.1
1227620,527021,672026,3662710,1546540,300022,16208.6,2008.82,63543.2,167708,13878,75267.5
534506,338498,149381,1195040,904663,112142,8718.93,3448.72,193739,138668,10539.4,18194
889678,513620,343938,2106520,1248370,205949,4625.32,876.732,341944,244765,12744.5,40844.4
848254,512010,236135,1406900,946325,159634,9896.95,2897.86,55304.5,102056,15669,33679.7
778186,443250,245964,1425910,816397,143769,7291.01,1898.87,34685.6,30591.2,11983.7,34358.3
697085,351303,216354,1523470,880473,121368,10317,2846.84,39730.8,49147.8,8353.05,51641.7
894601,604378,335235,2694400,1700010,203074,24784.3,2983.45,58601.5,66240,9108,25446.7
773723,431072,261747,1544360,1051090,177426,7029.61,2372.79,125171,49931.3,11846.6,31294.4
548173,319464,293247,2715310,1739400,185393,7695.61,4702.86,5472.36,39793,10771.6,37746.9
1086970,653596,498843,3327250,1971880,292741,14628.1,5580.46,8077.53,103468,9040.45,43694.6
672576,370799,318061,1943330,1291680,211211,9716.27,2544.07,21092.3,332643,6996.46,25956.7
752276,496385,217787,989671,702732,152579,4000.91,1812.44,7084.47,39334.9,18617.8,29460
620687,392954,280133,1725660,1144560,185923,6237.14,2750.08,7447.78,184804,8443.81,34633.9
980171,388368,296001,2645240,1227200,150576,19026.3,2051.19,59415.2,32237.1,10225.9,47934.7
841596,501302,315238,1778530,1226170,217937,7421.75,2551.68,7893.68,49180.3,6620.04,33182.3
950758,499793,227335,895453,417753,107430,7609.53,2615.59,16067.6,70302.4,6388.59,36015.7
979036,570272,477714,2804360,1850080,313848,10208.8,3638.46,7432.11,132827,11811.6,69258.4
626495,404022,192819,1040460,728706,137813,8760.55,1490.74,9507.55,35430.3,11053.8,46052.3
763086,489509,311214,1299940,852348,205931,12345.7,2157.82,5480.99,381403,8993.56,52138.1
493759,329807,211249,998540,669562,142575,5968.99,2055.74,47851.1,15562.4,11133.1,13121.4
1705920,846027,540164,4194300,2153930,261440,21555.3,6321.05,27627.3,430598,10963.8,67078.4
1228190,693459,411141,2234350,1426830,252307,5009.59,4964.42,118463,524114,14243.3,44519
966798,548632,400396,2198750,1539840,270468,11441.8,2285.36,17566.1,153923,11823.3,38041.8
883438,366599,409683,2849880,1245200,167909,23011.1,2604.62,78509,92342.6,12608,50995.1
754444,515287,179597,1493630,1085000,132233,29109,1890.9,54476.8,107332,7624.2,27626.8
658986,460720,155571,1145060,826991,112840,11815.4,4930.58,18876.6,45110.2,11562.7,46251.6
1230310,530285,529893,3114300,1241990,216644,14947.5,9413.63,14527.6,88685.9,15305.1,39019
426500,255258,229342,1680700,1141190,155928,11770.7,1549.11,23209.1,93917.1,7699.75,32572.1
608516,369682,345320,1761090,1057770,210019,18288.3,1956.83,31410.3,238527,13213.3,55739.4
837487,486479,341013,2166940,1375840,214429,14826.3,3121.31,18609.8,209677,9000.23,50013.2
424374,287927,204170,1660300,1137110,139027,8184.29,1433.68,20047.1,28147.6,9385.71,25414.2
1259450,601156,358008,2189040,1128650,182753,10248.4,3211.35,24612.5,33541.5,10306.2,49479.5
1308350,644543,757629,2926040,1927870,502364,6305.96,4177.65,15039.4,39625.6,8148.06,37445.1
844188,509355,359411,1745290,1112280,231647,4200.8,2676.36,5334.49,20072.4,9422.6,49992.8
1024740,598531,369591,1965180,1247200,226210,17870.2,2840.65,17517.7,179543,11831.8,54340.4
635691,383864,366176,2110760,1416500,248822,6071.65,1826.98,10636,58137.3,11489.5,45078.8
715492,476911,367368,2290510,1564820,253014,7448.16,2805.25,18683.2,203126,14021.1,50785.8
788044,480027,435831,2132150,1320440,280519,10616.1,1682.24,19556,48920.1,10277.4,42018.6
866011,555439,271985,1740890,1238280,189581,9092.41,1393.75,33215.2,29266.4,7714.4,40869.6
780674,466714,368818,1961000,1164980,224025,14006.9,2154.17,6706.52,182687,8862.63,42557.2
910221,588661,280476,1959020,1367270,191828,9400.84,3297.18,6464.64,60920.7,9916.58,30099.6
612334,400647,254564,1389600,961748,177840,13501.9,3054.5,59590.6,75699,8781.39,42828.2
701830,420126,245301,1185670,795989,159939,12106.2,2322.63,32373.9,52688.7,8584.82,23812.6
474686,314962,248302,1821080,1248880,174090,7413.76,2166.75,8643.74,290185,7077.56,30003.8
671445,457664,229453,1297640,961474,168361,7533.2,2290.35,11031.6,51962.6,6589.76,35417.9
808194,529273,255984,1429590,1008720,179456,17989.2,1945.59,53765.4,52683,7709.32,33921
614285,386027,258993,1452310,949772,167453,7679.34,3234.77,198688,297539,7455.42,42308.1
710287,306657,346067,3020180,1294560,160134,31813.8,2831.53,14875.2,97275,17578.5,55942.5
692917,439580,193624,1493410,1005950,130464,16354.6,2404.64,26756.8,62063.1,8552.21,41712.8
805847,534150,316684,2325440,1562180,215437,17266.2,2872.39,51691.7,54614,8567.33,48247.7
1401010,749260,663373,4194300,2497360,376134,10797.4,3456.83,22578.6,216535,6754.34,62048.6
953706,656591,325287,2330440,1625400,222647,14594.1,2397.46,142734,49504.4,7049.9,53356.8
668191,421253,339592,1919390,1182010,200843,14961.9,1486.77,27547.9,135107,6507.88,26546.7
983871,477831,560446,3392280,1725200,282541,6285.54,2430.15,360285,58655.2,9641.96,44220.1
750085,410409,220671,1468310,914691,134273,16057.6,3293.49,12510.4,63155.2,12569,43449.2
997616,510283,202219,1146940,538850,98843,10696.1,3450.18,64580,128502,13422.9,15882.5
1013930,651037,501588,3045800,2226100,370006,19473.1,2745.76,579712,188731,10401,23007.3
695637,372246,329380,1909270,1222470,210647,7439.12,971.079,63387.8,18860.1,6837.74,18640.9
604107,377404,265915,1453690,970576,178839,10900.8,1032.19,20857.9,61756.2,7215.97,41752.6
663741,399047,284805,1986320,1245760,175438,6310.39,2939.93,7101,111685,10157.6,31310.4
797798,441192,530820,3225140,2167810,355972,18107,3639.97,274392,158423,13602.2,47510.9
772127,490370,247409,1730270,1222620,172711,8986.99,2778.61,436485,226176,23254.8,47139.5
957990,652947,263097,1312460,837118,165237,8732.18,1392.69,18181.5,54682.1,12479.4,56060.1
489808,280876,502823,3031510,1890910,311590,17615.2,2808.74,7006.17,35060.1,9111.61,27502.1
1025070,622887,317834,1852310,1164270,202733,8917.54,1400.36,33421.5,191910,7002.77,47039.4
1318140,616836,621839,4194300,1897720,291239,27696.8,8988.11,10666.8,121015,21780.5,58995.2
535254,324643,256644,1925410,1148870,150514,10314.6,1905.78,10495.7,29725.8,6972.35,22816.6
880722,490757,350290,2293670,1416040,215313,22024.8,4297.28,8906.86,457395,8971.58,70753.4
1008910,566731,364754,2050290,1458750,254981,8543.17,2344.13,15528.9,31001.7,7679.93,48814
1125660,586168,533729,3293290,2077260,344900,13612.9,2412.04,17072.2,40041.1,9557.15,26265.9
829072,467723,394256,2080500,1321110,264760,12387.6,1748.95,82072.4,299696,13595.8,71817.5
846853,489374,379494,2269050,1654590,265570,22227.6,3231.06,16184.3,217996,14613.5,44518.2
737771,432004,263208,1449550,876185,158653,8368.57,1248.89,253078,40605.1,11920.2,49678
956604,454026,306847,1966270,1147220,175345,10618.5,2046.67,45997,289163,6536.23,70973.3
800650,495832,263021,1838620,1268070,182023,7424.38,2630.31,12236.1,279518,7141.79,46375.7
824232,392006,346113,2008710,1172530,197685,9332.6,1304.62,153774,168929,6593.66,51358.9
1048260,553883,584545,3401750,2251180,375105,8584.04,2313.34,55860.3,111556,6475.48,18910.9
1654830,886525,739089,4194300,2656520,462504,5611.4,2678.8,735545,53011.9,26895.5,83741.8
678020,412522,264608,1396230,809533,151826,5021.34,1605.34,22696.5,93044.4,11668,59185.3
538310,331474,216208,1192750,777144,137906,12853.5,3303.14,75998.7,54588.8,9640.23,18398.2
768311,516837,233759,1238480,867102,164186,4948.14,3343.88,245203,35997.1,7682.75,50486.1
599238,371781,297007,1681550,1162170,205200,3304.3,1266.55,286385,125329,11752,32849
760537,491138,214297,1393300,975902,147720,13533.5,2021.32,6132.28,318327,8516.3,36363
902844,549597,344857,1394940,841731,216722,12533,1721.39,22387.3,89169.2,8199.36,22636.3
721562,450659,312315,2513930,1553090,198403,18798.3,1329.54,18013.2,92595.5,6810.2,36121.1
318557,170623,125516,839938,544676,79731,7794.73,2106.61,5321.17,63450.7,12528.4,26036.3
1536370,873528,629793,4194300,2688390,360593,15164.8,3373.23,20403.8,28089.2,7595.02,41236
996833,365971,490420,2456320,1079090,212987,12254,4654.45,111488,119666,29378.7,79871.5
960260,509998,394198,1594670,838984,216720,9822.49,1738.29,31308.9,517582,13191,56657.3
1369110,617319,560860,3869700,1946430,285546,16763,1370.82,51416,153875,11150.2,64912.9
488078,291087,364691,2118870,1330650,235147,20124.4,4487.89,14316.6,176825,12909.4,35748.1
750618,479599,238137,1828630,1121790,154610,10054,3321.03,17979.9,295960,6912.53,24245.4
1011010,539697,436843,2564570,1493170,248459,7710.29,2257.39,16781.7,258434,8170.07,36710.4
1117220,500990,569647,4194300,2236210,268189,22233.3,6015.89,554019,318847,20818.6,58617.5
652003,381433,311095,1800230,1196140,198633,6422.77,1231.99,23916.1,139207,7954.25,45544.8
764671,474833,255435,1394140,785872,139086,5658.88,2981.1,7465.71,43568,8014.86,45529.7
1335490,742898,647145,3979690,2614360,434622,13459.9,1615.51,6531.54,33915,8162.01,53390.4
857028,521588,322165,1972830,1228230,206836,10873.1,2346.11,32672.1,238521,11925.3,69276.1
669158,427167,254850,1877010,1191910,160818,12324,2768.94,411299,221448,7828.46,33019.7
1127580,629922,456252,2015230,1111530,253708,14420.2,7503.04,11526.7,419727,16945.5,77728.4
881082,541449,361394,2148210,1312080,218725,17444.8,3321.56,16855.7,107600,11842.7,58043.5
716868,376392,225425,1066710,634573,134268,6819.96,2169.04,18255.3,43019.9,6580.14,38681.3
1211300,465723,413593,2444150,1171300,216263,26496.3,4801.84,66041,83844.9,16723.2,61969.6
744742,438111,241307,1347420,891305,161621,14507.7,3444.84,6289.94,42378.2,11617.3,65120.2
749728,433247,317938,1481790,945196,206092,6382.31,1750.34,301660,191840,7681.75,41226.4
728844,393163,451849,2347330,1368930,264615,9851.25,1931.68,285766,278543,12147.8,39913.5
583123,353168,300951,1695960,1126290,202736,6718.65,839.357,9245.12,319384,7749.18,48878.7
683294,444586,262888,1227610,819059,179003,7746.34,4225.54,21583.9,65048.4,7603.27,48589.5
1045380,591396,378971,2428510,1350180,209162,20413.8,1981.88,10922.6,91692.7,11599.3,40678.6
965460,604605,454750,2648900,1801080,310618,15284.5,2626.75,10708.4,138746,12077.9,50300.3
956342,438535,405742,2473080,1107260,184814,10170,810.176,22650.6,243190,8040.37,23967.9
538715,362699,297633,1651740,1213290,212910,5593.59,1744.23,42158.6,188277,7935.45,33336
755969,419884,334748,1943480,1261110,216214,12060.8,941.518,308914,408156,7302.92,62183.6
690526,351098,398688,2070850,1203370,232207,7095.71,3223.14,11126.9,83044.6,7499.63,35531.6
877291,501586,320519,1644620,1019710,199205,6773.92,1533.91,415124,366089,11367.8,76710.1
1371200,628445,460000,2179030,1257490,245031,10416.1,4091.4,311266,160266,14704.3,61121.5
690528,427871,330128,1890530,1105320,197410,16869.5,2115.99,41847.3,270135,15494.8,53204.7
1024170,635551,452263,2569680,1815170,325373,10991.8,2441.31,165027,526312,9285.71,69189.9
1098090,420037,614711,3724700,1346020,226768,11866.3,3662.35,21650.9,33361.6,10663.4,61283.6
766952,510873,238239,1423080,1116490,187531,7783.96,2368.15,31046,179255,7066.12,31495.8
1345050,635984,843616,4194300,2936760,470711,16432.7,6940.8,5299.64,153196,9714.86,40420.9
836773,440879,388399,1978450,937823,191218,4925.84,778.266,313706,299623,14701,47595.1
651447,395123,518038,3255300,1942580,309157,9407.54,944.049,8546.6,49570.2,9385.29,30348.5
904977,565786,314995,1797460,1244060,217861,8801.49,1549.84,7558.29,244626,9052.71,22634.1
613328,368750,253300,1544570,925622,149484,9485.64,1325.65,184543,79675.4,7125.88,40692.9
771058,414685,285110,1687730,908900,159084,9180.87,1863.21,16906.8,47533.3,7526.67,49417.4
897689,314813,586902,3831770,1571980,273400,17044.2,2645.49,10709.8,266456,18970.6,61323.5
555563,356334,365985,2149060,1551360,264925,7782.12,1997.08,10280,93612.1,7369.09,30440.4
1038240,624468,345577,1605870,1067910,240283,8436.54,2554.78,123051,284928,19056.1,43351.7
1445670,784287,646808,3760070,2293300,398845,15849.3,6987.56,12394.4,94903.5,9141.46,69588.7
889153,353250,408143,3681910,1421680,182122,31775.6,4025.7,8334.18,141532,25128.9,48874.8
1143030,519556,473875,2875000,1807780,291038,18605.1,3807.56,34550.9,68271.8,9500.06,47404.6
418450,226000,211934,2155440,1295660,126859,11969.3,2490.69,43793.9,44333.1,7083.93,34721.5
735298,431188,345175,2270210,1451320,223233,11340.2,1804.58,9638.28,164717,8795.47,60543.3
978794,553111,325511,2153330,1184280,180360,20520,4108.29,20335.2,62158.7,20118.6,38603.2
1096340,492267,463240,2943640,1303860,221923,15655.4,1943.76,139285,207699,31632.5,65349.5
635594,377665,337116,1971200,1311640,225341,6897.15,2175.81,118066,50855.1,14432.3,20390.9
852941,439674,508114,3152410,1993540,316467,13773.1,1891.04,30701.9,35945.7,6374.45,23657.1
739863,415111,272554,1289860,748818,158784,10272.5,1000.95,63982.5,189170,7648.96,35128.2
1145310,418317,484842,3640570,1485350,212567,14581.4,2996.42,82499.1,130360,7508.93,45201.8
699473,459111,361694,2351570,1532870,236256,12572.9,2619.4,11416.9,383575,13390,49466
570078,329644,370361,2224020,1479030,245945,10398.3,1036.44,84106.4,314019,7948.41,61559.7
814645,483242,309162,2012350,1154640,177287,15002.9,1157.53,93105.8,40153,7494.07,61846.7
675573,482396,249875,1377780,999725,182435,7517.75,1666.95,48589.9,60744.2,9391.78,33213.5
591279,389025,189826,1005260,681238,125584,11808.5,2575.58,61444.8,34592.9,6507.71,47849.1
984379,573284,350765,1566950,955559,205625,11359.1,1348.38,111585,261646,7485.3,44418.6
904255,444607,331048,2307570,1035560,152108,15276.7,2738.28,5917.92,68150.2,7676.88,25401.8
1103460,687099,348542,1786780,1205680,241709,6920.65,2445.18,150633,249421,13969.6,34280.1
968685,495995,406815,2651390,1746890,262891,18604.7,5036.23,7960.91,141822,25100.8,59902.5
511926,296489,458887,2615020,1645440,302827,7264.12,1305.33,7553.44,344006,9895.34,69046.7
917583,500259,516455,2665960,1545870,300113,6391.56,5531.57,12241.5,61731.5,6399.73,51643.3
1458200,663809,381889,2347760,1102630,184209,18987.8,1746.19,7343.3,26314.2,7057.89,60870
610090,381750,338846,2437690,1519050,216533,14063.8,1243.35,31887.6,48395.2,13092.2,28987.5
1446040,749514,567563,3446240,1818940,300801,9713.89,4799.31,7014.04,74407,6400.77,50998.8
1236800,515809,539745,3273930,1284700,215329,9824.43,5985,15334.7,39579.4,23666.1,30928.7
1029130,523981,500456,2833110,1639690,294593,13522,3277.75,8217.04,96384.8,15482.7,78654.2
765555,416799,393076,1892960,1237930,243422,8215.26,1133.62,15570.9,239318,7493.86,55217.3
1445730,731246,468640,3014210,1781250,272236,25723.1,3526.46,8743.53,91116.4,9738.02,44196.7
792027,497803,400329,2190150,1455460,264829,9546.76,4417.97,46386.3,22986.9,20497.3,41225
694891,428798,509251,2883100,1856860,330126,16860.1,2108.57,38692.5,78093.8,12029.9,38420.3
1182760,436958,451873,3758310,1348750,187188,16010.8,3253.43,41856,125040,26615.3,55616.7
1072690,670234,304651,1905980,1298590,205245,16567.2,1777.3,198833,74781.8,6541.47,60116.5
960339,618013,435091,1907500,1288790,295381,11458.3,1707.02,6870.17,58531.9,16957.3,40576
1053790,652586,262415,1424810,927512,173356,10146.4,2308.56,248595,40041.5,12600.7,44773.1
938778,538333,557154,3175460,2018670,363357,9070.09,3082.5,8649.98,314951,13709.7,52220.8
1052430,597181,462142,2941510,1663160,253835,12434,3893.22,11572.3,141842,10017.1,47198.9
768679,452433,414439,2558460,1745100,266630,6164.13,828.332,187926,217085,7352.69,41791
748390,488511,365069,1966960,1208300,227559,5771.57,1477.21,187317,328658,6926.63,47402
561436,333173,242161,1426220,768726,128879,24585.2,5186.6,43747.8,176862,11316.3,49310.1
1028740,635999,482340,3163040,1970750,303494,17728.9,2902.66,35565.7,433180,8249.25,40987.8
705901,421660,284470,1589100,907221,172236,13980.1,4642.92,5516.85,85694.7,14227.3,28917.2
661556,334987,588310,4111180,2881350,408836,18506.3,4840.45,775080,165310,12021.4,40591
876028,519770,291744,2110670,1375210,189717,6628.28,4433.82,5977.32,54474.4,26836,25436.1
865293,434310,569906,3290210,2005640,349185,10405.5,2335.09,53736.9,187029,11266.3,61514.3
503595,307136,355355,1838410,1149480,230966,3163.57,1720.07,72317.1,138160,9781.52,28104.6
1307540,790666,573091,3960010,2270360,334994,12964.3,3277.34,5100.86,68224.3,10229.2,26416.2
938871,518080,404884,2203290,1496640,272061,5586.1,3037.29,18097.1,53801.4,12049.8,61947.6
703856,345932,445722,2365340,1535560,294410,7003.76,2099.53,286923,212090,13117.6,46253.4
862636,442066,430059,2501000,1484210,256562,6414.39,2974.23,11801.3,351029,19486.5,38583.5
563757,335188,228324,1333130,932648,159932,4824.39,2297.06,32503.4,42826.6,8431.69,37494.4
1391350,597328,584517,4194300,1998930,262485,13209.6,4724.08,108104,70679.9,7481.58,26991.2
1100970,653719,365176,2761790,1744730,231309,13338.5,1894.57,5360.97,119641,6708.53,26623.5
1243900,723323,358471,2063700,1301660,223178,13555.6,4202.49,10434.6,45517.7,12246,51948
1435780,680110,622526,3849200,2309700,387154,15999.4,7439.4,5632.06,73206,31422,81737
813697,527482,268409,1494090,1138440,201179,10663.2,1624.91,351464,207434,18655.7,30373.8
574635,347018,233473,1340780,863682,151658,11177.9,1515.83,11912.2,32505.4,7989.95,35425.2
1001860,377004,430234,3856490,1711950,222106,14737,4634.55,5487.03,149782,11002.9,52015.8
839517,541442,288848,1777450,1294310,207176,6528.03,1299.6,5302.78,31121.9,7236.54,51291.4
540470,296601,194643,1386580,870971,121700,13138.9,2742.29,12856,45289.6,8517.92,33628.9
1070530,594332,436367,2232650,1236140,238085,9359.23,6496.09,7370.5,63970.1,12182.5,24057.4
460979,294306,178742,1473030,993147,123211,12195.8,2544.51,26888.2,21458.9,9954.85,28851.7
792616,393790,132647,885964,415191,62530,11247.3,2024,168559,43073.5,7256.53,10993.5
562993,353195,323386,1706880,1147590,216739,2417.17,860.16,192911,189720,11611,37576.5
564025,380692,231475,1367650,1003800,173404,12061.5,1404.72,25630.2,69684.3,7311.36,36954
587240,339874,339005,1628450,1032870,211103,17365.2,3673.11,56658.9,61440.9,11889.8,67048.3
435936,269063,181614,1298990,949842,132186,10392.5,2206.68,123792,45309.3,11684.3,22692.3
772980,407182,229927,1736350,991549,133642,9954.45,4331.16,24517,52747.4,7418.14,63535.8
727386,444186,238682,1675910,1180870,168589,12936.8,2594.18,107619,25704.7,12616.2,37202.8
999948,505013,552407,3018760,1558210,293173,11276.4,1237.05,47411.2,39822.7,7771.27,69073.7
719762,503610,173169,1026610,718326,122309,9073.94,3045.73,61875.2,22592.4,7585.62,29290.8
632368,400231,428999,2415980,1647710,293492,5471.62,1295.4,43983.4,224574,7340.39,36852.8
837926,501929,363661,2312230,1468610,233939,19312.9,1893.82,6064.77,313257,9747.61,46853.2
814514,469609,293416,1427620,917966,192792,19718.5,4407.58,13348.4,410032,15561.9,61553.8
1202280,560143,678556,4194300,2158800,268780,25153.7,7156.83,6541.82,292404,26227.4,71689.5
1027920,484079,423022,2012040,1089120,223200,9091.57,2734.02,65959.9,57802.8,7047.33,39387.9
570510,368105,200726,1367570,913891,131959,13762.7,1805.56,7466.36,65047.7,7830.43,22786.7
1443030,633869,609510,4194300,2669720,308461,19896.7,3607.95,15647.8,335984,7725.52,80663.1
699088,397777,308334,2189660,1387850,188455,9847.7,1665.5,14867.3,52157,7419.63,45605.7
787036,478541,267835,1666850,1134910,182430,14278.9,1907.29,9341.75,77781.4,9391.8,45086.2
819261,482890,339916,1783620,1107900,211923,22594.3,2045.37,14643.3,425303,8530.1,30952.2
1010740,664860,422888,2464910,1732600,304197,14358.7,2204.37,155825,357417,11524.1,61645.2
